snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,1,CAUCAIA,CAUCAIA,rmf,cidade,94.69,crítico,99.0,alta,96.4,muito alta,3,6,947.0,100.0,100.0,100.0,23.3,100.0,100.0,100.0,3.41,100.0,14,14,False,stable,Sinal Poisson do ranking operacional,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,100.0,Sinal Poisson do ranking operacional: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 100.0%,"CAUCAIA aparece na posição 1 de 19, com risco 94.7 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 100.0% e 6 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,2,MARACANAU,MARACANAU,rmf,cidade,56.22,alto,78.4,moderada,85.1,muito alta,1,1,657.0,57.2,100.0,50.0,26.7,100.0,100.0,100.0,1.75,94.4,14,14,False,stable,Tensão territorial,100.0,Sinal Poisson do ranking operacional,57.2,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal Poisson do ranking operacional: 57.2% | Atividade recente e vizinhança: 50.0%,"MARACANAU aparece na posição 2 de 19, com risco 56.2 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,3,TRAIRI,TRAIRI,rmf,cidade,31.26,moderado,86.5,alta,76.6,alta,2,5,152.0,9.7,0.0,100.0,3.3,100.0,100.0,100.0,0.68,88.9,14,14,False,stable,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,100.0,Sinal Poisson do ranking operacional,9.7,Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 100.0% | Sinal Poisson do ranking operacional: 9.7%,"TRAIRI aparece na posição 3 de 19, com risco 31.3 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 5 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,4,ITAITINGA,ITAITINGA,rmf,cidade,31.04,moderado,76.5,moderada,73.2,alta,2,2,84.0,9.3,0.0,100.0,0.0,100.0,100.0,100.0,0.67,83.3,14,14,False,stable,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,9.3,Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 9.3%,"ITAITINGA aparece na posição 4 de 19, com risco 31.0 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,5,CASCAVEL,CASCAVEL,rmf,cidade,16.71,baixo,65.9,baixa,66.9,moderada,1,1,173.0,7.4,0.0,50.0,36.7,100.0,100.0,100.0,0.05,77.8,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.4,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.4%,"CASCAVEL aparece na posição 5 de 19, com risco 16.7 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,6,PINDORETAMA,PINDORETAMA,rmf,cidade,15.12,baixo,65.7,baixa,63.3,moderada,1,1,36.0,4.7,0.0,50.0,40.0,100.0,40.0,100.0,-0.01,72.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,4.7,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 4.7%,"PINDORETAMA aparece na posição 6 de 19, com risco 15.1 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,7,MARANGUAPE,MARANGUAPE,rmf,cidade,9.69,baixo,37.4,muito baixa,58.8,moderada,0,0,293.0,19.0,0.0,6.7,100.0,20.0,100.0,0.0,-0.25,66.7,14,14,False,stable,Sinal Poisson do ranking operacional,19.0,Atividade recente e vizinhança,6.7,Tensão territorial,0.0,Sinal Poisson do ranking operacional: 19.0% | Atividade recente e vizinhança: 6.7% | Tensão territorial: 0.0%,"MARANGUAPE aparece na posição 7 de 19, com risco 9.7 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,8,PARACURU,PARACURU,rmf,cidade,5.46,baixo,48.3,muito baixa,54.6,moderada,0,1,81.0,7.0,0.0,6.7,46.7,50.0,100.0,50.0,-0.43,61.1,14,14,False,stable,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.0,Atividade recente e vizinhança,6.7,CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.0% | Atividade recente e vizinhança: 6.7%,"PARACURU aparece na posição 8 de 19, com risco 5.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,9,SAO GONCALO DO AMARANTE,SAO GONCALO DO AMARANTE,rmf,cidade,4.96,baixo,48.2,muito baixa,51.2,moderada,0,1,127.0,6.3,0.0,6.7,56.7,50.0,100.0,50.0,-0.45,55.6,14,14,False,stable,CVLI recente na janela de 30 dias,20.0,Atividade recente e vizinhança,6.7,Sinal Poisson do ranking operacional,6.3,CVLI recente na janela de 30 dias: 20.0% | Atividade recente e vizinhança: 6.7% | Sinal Poisson do ranking operacional: 6.3%,"SAO GONCALO DO AMARANTE aparece na posição 9 de 19, com risco 5.0 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:28:22,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,10,PACATUBA,PACATUBA,rmf,cidade,4.65,baixo,35.8,muito baixa,47.8,baixa,0,0,195.0,7.1,0.0,6.7,100.0,20.0,100.0,0.0,-0.46,50.0,14,14,False,stable,Sinal Poisson do ranking operacional,7.1,Atividade recente e vizinhança,6.7,Tensão territorial,0.0,Sinal Poisson do ranking operacional: 7.1% | Atividade recente e vizinhança: 6.7% | Tensão territorial: 0.0%,"PACATUBA aparece na posição 10 de 19, com risco 4.7 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
