snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,1,TRAIRI,TRAIRI,rmf,cidade,59.17,alto,82.8,moderada,95.7,muito alta,1,3,17.0,100.0,0.0,50.0,43.3,100.0,0.0,100.0,3.27,100.0,30,14,False,stable,Sinal neural do ST-GAT,100.0,CVLI recente na janela de 30 dias,60.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT: 100.0% | CVLI recente na janela de 30 dias: 60.0% | Atividade recente e vizinhança: 50.0%,"TRAIRI aparece na posição 1 de 19, com risco 59.2 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,2,CAUCAIA,CAUCAIA,rmf,cidade,37.74,moderado,46.3,muito baixa,85.3,muito alta,0,0,612.0,93.2,20.0,0.0,46.7,20.0,100.0,0.0,1.8,94.4,30,14,False,stable,Sinal neural do ST-GAT,93.2,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 93.2% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"CAUCAIA aparece na posição 2 de 19, com risco 37.7 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,3,MARACANAU,MARACANAU,rmf,cidade,31.51,moderado,44.5,muito baixa,80.0,alta,0,0,626.0,77.0,20.0,0.0,46.7,20.0,100.0,0.0,1.38,88.9,30,14,False,stable,Sinal neural do ST-GAT,77.0,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 77.0% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MARACANAU aparece na posição 3 de 19, com risco 31.5 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,4,HORIZONTE,HORIZONTE,rmf,cidade,10.6,baixo,38.0,muito baixa,69.7,moderada,0,0,128.0,27.6,0.0,0.0,46.7,20.0,100.0,0.0,-0.05,83.3,30,14,False,stable,Sinal neural do ST-GAT,27.6,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 27.6% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"HORIZONTE aparece na posição 4 de 19, com risco 10.6 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,5,SAO GONCALO DO AMARANTE,SAO GONCALO DO AMARANTE,rmf,cidade,9.68,baixo,32.7,muito baixa,66.1,moderada,0,0,1.0,25.2,0.0,0.0,46.7,0.0,0.0,0.0,-0.11,77.8,30,14,False,stable,Sinal neural do ST-GAT,25.2,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 25.2% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"SAO GONCALO DO AMARANTE aparece na posição 5 de 19, com risco 9.7 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,6,ITAITINGA,ITAITINGA,rmf,cidade,6.11,baixo,32.5,muito baixa,61.6,moderada,0,0,26.0,15.9,0.0,0.0,46.7,3.0,15.0,0.0,-0.35,72.2,30,14,False,stable,Sinal neural do ST-GAT,15.9,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 15.9% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"ITAITINGA aparece na posição 6 de 19, com risco 6.1 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 3.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,7,SAO LUIS DO CURU,SAO LUIS DO CURU,rmf,cidade,5.87,baixo,32.0,muito baixa,58.2,moderada,0,0,23.0,15.3,0.0,0.0,46.7,1.5,7.5,0.0,-0.37,66.7,30,14,False,stable,Sinal neural do ST-GAT,15.3,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 15.3% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"SAO LUIS DO CURU aparece na posição 7 de 19, com risco 5.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 1.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,8,PACAJUS,PACAJUS,rmf,cidade,5.87,baixo,36.7,muito baixa,54.9,moderada,0,0,104.0,15.3,0.0,0.0,46.7,20.0,100.0,0.0,-0.37,61.1,30,14,False,stable,Sinal neural do ST-GAT,15.3,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 15.3% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"PACAJUS aparece na posição 8 de 19, com risco 5.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,9,PINDORETAMA,PINDORETAMA,rmf,cidade,5.87,baixo,34.4,muito baixa,51.6,moderada,0,0,42.0,15.3,0.0,0.0,46.7,11.0,55.0,0.0,-0.37,55.6,30,14,False,stable,Sinal neural do ST-GAT,15.3,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 15.3% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"PINDORETAMA aparece na posição 9 de 19, com risco 5.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 11.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,10,PARAIPABA,PARAIPABA,rmf,cidade,5.87,baixo,33.2,muito baixa,48.2,baixa,0,0,32.0,15.3,0.0,0.0,46.7,6.0,30.0,0.0,-0.37,50.0,30,14,False,stable,Sinal neural do ST-GAT,15.3,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 15.3% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"PARAIPABA aparece na posição 10 de 19, com risco 5.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 6.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
