snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,1,CAUCAIA,CAUCAIA,rmf,cidade,97.72,crítico,99.0,alta,99.1,muito alta,2,5,946.0,100.0,100.0,100.0,10.0,100.0,100.0,100.0,3.99,100.0,14,14,False,stable,Sinal Poisson do ranking operacional,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,100.0,Sinal Poisson do ranking operacional: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 100.0%,"CAUCAIA aparece na posição 1 de 19, com risco 97.7 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 100.0% e 5 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,2,CASCAVEL,CASCAVEL,rmf,cidade,17.46,baixo,65.9,baixa,77.7,alta,1,1,173.0,8.2,0.0,50.0,20.0,100.0,100.0,100.0,0.22,94.4,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,8.2,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 8.2%,"CASCAVEL aparece na posição 2 de 19, com risco 17.5 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,3,SAO GONCALO DO AMARANTE,SAO GONCALO DO AMARANTE,rmf,cidade,16.39,baixo,65.9,baixa,74.2,alta,1,1,127.0,7.0,0.0,50.0,40.0,100.0,100.0,100.0,0.17,88.9,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.0,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.0%,"SAO GONCALO DO AMARANTE aparece na posição 3 de 19, com risco 16.4 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,4,ITAITINGA,ITAITINGA,rmf,cidade,16.32,baixo,65.8,baixa,70.8,alta,1,1,83.0,6.5,0.0,50.0,26.7,100.0,100.0,100.0,0.17,83.3,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,6.5,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 6.5%,"ITAITINGA aparece na posição 4 de 19, com risco 16.3 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,5,TRAIRI,TRAIRI,rmf,cidade,16.07,baixo,75.8,moderada,67.4,moderada,1,3,150.0,6.3,0.0,50.0,36.7,100.0,100.0,100.0,0.16,77.8,14,14,False,stable,CVLI recente na janela de 30 dias,60.0,Atividade recente e vizinhança,50.0,Sinal Poisson do ranking operacional,6.3,CVLI recente na janela de 30 dias: 60.0% | Atividade recente e vizinhança: 50.0% | Sinal Poisson do ranking operacional: 6.3%,"TRAIRI aparece na posição 5 de 19, com risco 16.1 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,6,EUSEBIO,EUSEBIO,rmf,cidade,15.82,baixo,70.8,moderada,64.0,moderada,1,2,76.0,5.9,0.0,50.0,40.0,100.0,100.0,100.0,0.15,72.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,5.9,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 5.9%,"EUSEBIO aparece na posição 6 de 19, com risco 15.8 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,7,PINDORETAMA,PINDORETAMA,rmf,cidade,15.81,baixo,65.8,baixa,60.7,moderada,1,1,36.0,5.6,0.0,50.0,23.3,100.0,40.0,100.0,0.15,66.7,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.6,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.6%,"PINDORETAMA aparece na posição 7 de 19, com risco 15.8 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,8,MARACANAU,MARACANAU,rmf,cidade,15.64,baixo,39.1,muito baixa,57.3,moderada,0,0,656.0,32.3,20.0,0.0,100.0,20.0,100.0,0.0,0.14,61.1,14,14,False,stable,Sinal Poisson do ranking operacional,32.3,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 32.3% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MARACANAU aparece na posição 8 de 19, com risco 15.6 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,9,PARAIPABA,PARAIPABA,rmf,cidade,15.47,baixo,65.8,baixa,54.0,moderada,1,1,49.0,5.2,0.0,50.0,36.7,100.0,72.5,100.0,0.13,55.6,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.2,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.2%,"PARAIPABA aparece na posição 9 de 19, com risco 15.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:53:40,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,10,MARANGUAPE,MARANGUAPE,rmf,cidade,7.35,baixo,36.9,muito baixa,48.8,baixa,0,0,293.0,17.4,0.0,0.0,100.0,20.0,100.0,0.0,-0.25,50.0,14,14,False,stable,Sinal Poisson do ranking operacional,17.4,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 17.4% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"MARANGUAPE aparece na posição 10 de 19, com risco 7.3 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
