snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,1,CAUCAIA,CAUCAIA,rmf,cidade,100.0,crítico,99.0,alta,98.8,muito alta,3,5,946.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,3.91,100.0,14,14,False,stable,Sinal Poisson do ranking operacional,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,100.0,Sinal Poisson do ranking operacional: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 100.0%,"CAUCAIA aparece na posição 1 de 19, com risco 100.0 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 100.0% e 5 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,2,TRAIRI,TRAIRI,rmf,cidade,28.93,baixo,86.3,alta,80.0,alta,2,5,150.0,6.7,0.0,100.0,26.7,100.0,100.0,100.0,0.7,94.4,14,14,False,stable,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,100.0,Sinal Poisson do ranking operacional,6.7,Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 100.0% | Sinal Poisson do ranking operacional: 6.7%,"TRAIRI aparece na posição 2 de 19, com risco 28.9 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 5 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,3,CASCAVEL,CASCAVEL,rmf,cidade,18.37,baixo,66.0,baixa,74.4,alta,1,1,173.0,9.4,0.0,50.0,10.0,100.0,100.0,100.0,0.22,88.9,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,9.4,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 9.4%,"CASCAVEL aparece na posição 3 de 19, com risco 18.4 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,4,SAO GONCALO DO AMARANTE,SAO GONCALO DO AMARANTE,rmf,cidade,16.73,baixo,65.9,baixa,70.7,alta,1,1,127.0,7.3,0.0,50.0,30.0,100.0,100.0,100.0,0.15,83.3,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.3,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.3%,"SAO GONCALO DO AMARANTE aparece na posição 4 de 19, com risco 16.7 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,5,ITAITINGA,ITAITINGA,rmf,cidade,16.66,baixo,65.9,baixa,67.4,moderada,1,1,83.0,6.8,0.0,50.0,16.7,100.0,100.0,100.0,0.15,77.8,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,6.8,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 6.8%,"ITAITINGA aparece na posição 5 de 19, com risco 16.7 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,6,PINDORETAMA,PINDORETAMA,rmf,cidade,16.02,baixo,65.8,baixa,63.9,moderada,1,1,36.0,5.7,0.0,50.0,13.3,100.0,40.0,100.0,0.12,72.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.7,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.7%,"PINDORETAMA aparece na posição 6 de 19, com risco 16.0 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,7,EUSEBIO,EUSEBIO,rmf,cidade,15.96,baixo,70.8,moderada,60.6,moderada,1,2,76.0,5.9,0.0,50.0,30.0,100.0,100.0,100.0,0.12,66.7,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,5.9,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 5.9%,"EUSEBIO aparece na posição 7 de 19, com risco 16.0 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,8,PARAIPABA,PARAIPABA,rmf,cidade,15.6,baixo,70.8,moderada,57.1,moderada,1,2,49.0,5.3,0.0,50.0,26.7,100.0,72.5,100.0,0.1,61.1,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,5.3,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 5.3%,"PARAIPABA aparece na posição 8 de 19, com risco 15.6 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,9,MARACANAU,MARACANAU,rmf,cidade,13.8,baixo,38.5,muito baixa,53.4,moderada,0,0,656.0,27.9,20.0,0.0,100.0,20.0,100.0,0.0,0.02,55.6,14,14,False,stable,Sinal Poisson do ranking operacional,27.9,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 27.9% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MARACANAU aparece na posição 9 de 19, com risco 13.8 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,10,MARANGUAPE,MARANGUAPE,rmf,cidade,5.42,baixo,36.4,muito baixa,48.3,baixa,0,0,293.0,12.8,0.0,0.0,100.0,20.0,100.0,0.0,-0.36,50.0,14,14,False,stable,Sinal Poisson do ranking operacional,12.8,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 12.8% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"MARANGUAPE aparece na posição 10 de 19, com risco 5.4 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
